profile,order,repeat,sample_index,orig_id,answer_sha256,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
cos_sim_mean_6d,reverse,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,610.4581479448825,19,16192.58642578125,16608.0,2,370.1775688678026,146.58425888046622,0.028383024036884308,0
cos_sim_mean_6d,reverse,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,618.5817350633442,21,16192.58642578125,16608.0,2,351.41110699623823,146.50174090638757,0.012947880662977695,0
cos_sim_mean_6d,reverse,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,591.9446628540754,19,16192.58642578125,16608.0,2,353.60718984156847,146.70631801709533,0.027986161410808563,0
cos_sim_mean_6d,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,686.9188919663429,26,16192.58642578125,16608.0,2,352.3931331001222,146.8344321474433,0.0157643873244524,0
cos_sim_mean_6d,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,587.8144730813801,19,16192.58642578125,16608.0,2,349.48561200872064,146.2478309404105,0.011616683565080166,0
cos_sim_mean_6d,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,616.5034319274127,21,16192.58642578125,16608.0,2,350.70287296548486,146.48830401711166,0.028383024036884308,0
cos_sim_mean_6d,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,622.5685570389032,21,16192.58642578125,16608.0,2,354.34297611936927,146.5114310849458,0.012947880662977695,0
cos_sim_mean_6d,reverse,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,594.7917699813843,19,16192.58642578125,16608.0,2,357.1838808711618,146.10448107123375,0.027986161410808563,0
cos_sim_mean_6d,reverse,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,567.9861051030457,17,16193.2724609375,16608.0,2,357.8158379532397,146.45645581185818,0.00428044144064188,0
cos_sim_mean_6d,reverse,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,504.94521600194275,13,16193.2724609375,16608.0,2,349.7774431016296,146.76073705777526,0.017895366996526718,0
cos_sim_mean_6d,reverse,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,564.6252960432321,17,16193.2724609375,16608.0,2,353.8370640017092,149.55117995850742,0.035333096981048584,0
cos_sim_mean_6d,reverse,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,572.9954109992832,17,16193.2724609375,16608.0,2,354.75212312303483,148.0225999839604,0.021379804238677025,0
cos_sim_mean_6d,reverse,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,e4f0271d7dced0f36c97839e546b1f140f69dfa129a37b04f653f47eb9c2798f,518.2544661220163,12,16193.2724609375,16608.0,2,372.79530498199165,147.87671901285648,0.016297079622745514,0
full_72d,reverse,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,492.0119808521122,12,16193.2724609375,16608.0,2,349.5160217862576,146.80557698011398,0.4640974998474121,0
full_72d,reverse,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,494.1192080732435,12,16193.2724609375,16608.0,2,350.35169404000044,147.24718406796455,0.4640974998474121,0
full_72d,reverse,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,493.66176687180996,12,16193.2724609375,16608.0,2,351.33147798478603,148.00695795565844,0.4640974998474121,0
full_72d,reverse,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,519.0159140620381,14,16193.2724609375,16608.0,2,349.7894739266485,146.87078492715955,0.4640974998474121,0
full_72d,reverse,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,519.7337828576565,14,16193.2724609375,16608.0,2,346.765463007614,146.9508591108024,0.4640974998474121,0
full_72d,reverse,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,596.2197061162442,19,16192.31201171875,16608.0,2,346.6153140179813,147.14356581680477,0.4644269645214081,0
full_72d,reverse,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,591.6299649979919,19,16192.31201171875,16608.0,2,345.94696410931647,147.6618971209973,0.4644269645214081,0
full_72d,reverse,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,434.26462612114847,8,16192.31201171875,16608.0,2,345.97357315942645,146.18747611530125,0.4640974998474121,0
full_72d,reverse,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,593.8401529565454,19,16192.31201171875,16608.0,2,343.45451393164694,147.45558705180883,0.4644269645214081,0
full_72d,reverse,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,439.3162389751524,8,16192.31201171875,16608.0,2,347.839126130566,147.57838798686862,0.4640974998474121,0
full_72d,reverse,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,581.4198409207165,19,16192.31201171875,16608.0,2,340.4584638774395,146.10479096882045,0.4644269645214081,0
full_72d,reverse,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,586.4314760547131,19,16192.31201171875,16608.0,2,344.77294818498194,146.14658104255795,0.4644269645214081,0
full_72d,reverse,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,438.0294419825077,8,16192.31201171875,16608.0,2,346.9017760362476,147.71183114498854,0.4640974998474121,0
full_72d,reverse,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,596.469250973314,19,16192.31201171875,16608.0,2,351.5565369743854,147.10578392259777,0.4644269645214081,0
full_72d,reverse,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,445.2611389569938,8,16192.31201171875,16608.0,2,355.38788605481386,147.39342499524355,0.4640974998474121,0
full_72d,reverse,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,456.706500146538,10,16196.4697265625,16608.0,2,341.07696916908026,146.735446061939,0.4640974998474121,0
full_72d,reverse,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,492.96563188545406,12,16196.4697265625,16608.0,2,347.05469897016883,148.60052010044456,0.4640974998474121,0
full_72d,reverse,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,392.7099769935012,5,16196.4697265625,16608.0,2,349.1424529347569,146.69033186510205,0.4640974998474121,0
full_72d,reverse,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,491.6439780499786,12,16196.4697265625,16608.0,2,347.4853571970016,146.9429989811033,0.4640974998474121,0
full_72d,reverse,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,499.4510479737073,12,16196.4697265625,16608.0,2,358.61541191115975,146.4343569241464,0.4640974998474121,0
full_72d,reverse,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,461.9437949731946,10,16196.4697265625,16608.0,2,349.5184360072017,147.3756399936974,0.4640974998474121,0
full_72d,reverse,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,489.5674721337855,12,16196.4697265625,16608.0,2,348.974535940215,146.19401982054114,0.4640974998474121,0
full_72d,reverse,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,393.29534489661455,5,16196.4697265625,16608.0,2,346.6990569140762,146.81107993237674,0.4640974998474121,0
full_72d,reverse,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,489.8919227998704,12,16196.4697265625,16608.0,2,349.0871039684862,146.3089371100068,0.4640974998474121,0
full_72d,reverse,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,490.53378496319056,12,16196.4697265625,16608.0,2,349.6337831020355,146.88173215836287,0.4640974998474121,0
full_72d,reverse,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,515.8788431435823,14,16192.31201171875,16608.0,2,346.94069903343916,146.5193829499185,0.4640974998474121,0
full_72d,reverse,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,589.2506749369204,19,16192.31201171875,16608.0,2,349.8747830744833,146.7524110339582,0.4640974998474121,0
full_72d,reverse,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,572.4132210016251,17,16192.31201171875,16608.0,2,355.38591002114117,146.53850416652858,0.4640974998474121,0
full_72d,reverse,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,599.2256628815085,19,16192.31201171875,16608.0,2,350.88444501161575,146.67927101254463,0.46664735674858093,0
full_72d,reverse,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,500.066070118919,12,16192.31201171875,16608.0,2,355.1779771223664,147.59075012989342,0.4640974998474121,0
full_72d,reverse,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,518.2286598719656,14,16192.31201171875,16608.0,2,349.6262510307133,146.58987312577665,0.4640974998474121,0
full_72d,reverse,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,606.3158949837089,19,16192.31201171875,16608.0,2,359.249782981351,147.61666906997561,0.4640974998474121,0
full_72d,reverse,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,587.08127704449,17,16192.31201171875,16608.0,2,367.3277129419148,147.46211981400847,0.4640974998474121,0
full_72d,reverse,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,586.2130580935627,19,16192.31201171875,16608.0,2,349.77942891418934,146.71368687413633,0.46664735674858093,0
full_72d,reverse,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,490.46468106098473,12,16192.31201171875,16608.0,2,350.87901004590094,146.36562997475266,0.4640974998474121,0
full_72d,reverse,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,686.7875889874995,26,16192.58642578125,16608.0,2,353.2421949785203,145.98077698610723,0.4644269645214081,0
full_72d,reverse,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,594.1683780401945,19,16192.58642578125,16608.0,2,353.76995196565986,146.203642943874,0.4644269645214081,0
full_72d,reverse,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,620.6417661160231,21,16192.58642578125,16608.0,2,355.2560620009899,147.35301886685193,0.4644269645214081,0
full_72d,reverse,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,628.5244391765445,21,16192.58642578125,16608.0,2,362.92669200338423,146.59701194614172,0.4644269645214081,0
full_72d,reverse,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,592.6242598798126,19,16192.58642578125,16608.0,2,356.282252818346,146.3348630350083,0.46768954396247864,0
full_72d,reverse,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,692.2217579558492,26,16192.58642578125,16608.0,2,354.6345289796591,146.0880229715258,0.4644269645214081,0
full_72d,reverse,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,604.6560420654714,19,16192.58642578125,16608.0,2,362.55910294130445,146.8072310090065,0.4644269645214081,0
full_72d,reverse,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,627.9875840991735,21,16192.58642578125,16608.0,2,361.6688400506973,146.1615851148963,0.4644269645214081,0
full_72d,reverse,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,630.4807648994029,21,16192.58642578125,16608.0,2,355.46321887522936,147.34379993751645,0.4644269645214081,0
full_72d,reverse,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,605.3656679578125,19,16192.58642578125,16608.0,2,360.8010879252106,146.87459403648973,0.46768954396247864,0
full_72d,reverse,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,574.6252101380378,17,16193.2724609375,16608.0,2,363.18596499040723,146.91119897179306,0.4640974998474121,0
full_72d,reverse,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,521.1977260187268,13,16193.2724609375,16608.0,2,363.98061201907694,146.3898979127407,0.4640974998474121,0
full_72d,reverse,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,560.2004530373961,17,16193.2724609375,16608.0,2,350.71907797828317,146.33207581937313,0.4640974998474121,0
full_72d,reverse,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,562.7108030021191,17,16193.2724609375,16608.0,2,353.63068198785186,146.40757301822305,0.4640974998474121,0
full_72d,reverse,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,e4f0271d7dced0f36c97839e546b1f140f69dfa129a37b04f653f47eb9c2798f,490.2701862156391,12,16193.2724609375,16608.0,2,346.37805307284,146.25826687552035,0.4640974998474121,0
full_72d,reverse,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,489.23188797198236,12,16193.2724609375,16608.0,2,348.39036292396486,146.72635588794947,0.4640974998474121,0
full_72d,reverse,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,493.60121693462133,12,16193.2724609375,16608.0,2,353.8329070433974,146.686309017241,0.4640974998474121,0
full_72d,reverse,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,503.1474241986871,12,16193.2724609375,16608.0,2,363.43202413991094,146.9596850220114,0.4640974998474121,0
full_72d,reverse,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,517.6219360437244,14,16193.2724609375,16608.0,2,349.7088181320578,146.48618991486728,0.4640974998474121,0
full_72d,reverse,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,520.8715049084276,14,16193.2724609375,16608.0,2,353.83301484398544,146.8024868518114,0.4640974998474121,0
full_72d,reverse,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,590.9894020296633,19,16192.31201171875,16608.0,2,354.08962704241276,146.12909383140504,0.4644269645214081,0
full_72d,reverse,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,585.9247779008001,19,16192.31201171875,16608.0,2,348.61124586313963,146.18405885994434,0.4644269645214081,0
full_72d,reverse,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,449.82140115462244,8,16192.31201171875,16608.0,2,362.13385313749313,146.23343315906823,0.4640974998474121,0
full_72d,reverse,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,95f301e4834466fadb9df4ae46e1b1c55f14a11d8b92502235741ad28dbdb107,530.0740890670568,15,16192.31201171875,16608.0,2,348.52314600721,146.541777998209,0.4644269645214081,0
full_72d,reverse,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,433.64507891237736,8,16192.31201171875,16608.0,2,348.96329999901354,146.57749398611486,0.4640974998474121,0
full_72d,reverse,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,585.8555748127401,19,16192.31201171875,16608.0,2,345.771700842306,145.99002385511994,0.4644269645214081,0
full_72d,reverse,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,586.5171169862151,19,16192.31201171875,16608.0,2,348.9222240168601,146.07806806452572,0.4644269645214081,0
full_72d,reverse,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,438.33141890354455,8,16192.31201171875,16608.0,2,353.77769102342427,146.17054699920118,0.4640974998474121,0
full_72d,reverse,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,95f301e4834466fadb9df4ae46e1b1c55f14a11d8b92502235741ad28dbdb107,529.945668997243,15,16192.31201171875,16608.0,2,348.23521808721125,146.6796100139618,0.4644269645214081,0
full_72d,reverse,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,448.0503969825804,8,16192.31201171875,16608.0,2,363.51152788847685,146.4941599406302,0.4640974998474121,0
full_72d,reverse,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,467.2522561158985,10,16196.4697265625,16608.0,2,351.54752410016954,146.6383400838822,0.4640974998474121,0
full_72d,reverse,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,490.3871340211481,12,16196.4697265625,16608.0,2,349.97662995010614,146.71710692346096,0.4640974998474121,0
full_72d,reverse,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,391.7512400075793,5,16196.4697265625,16608.0,2,345.5054520163685,146.65183681063354,0.4640974998474121,0
full_72d,reverse,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,489.92191907018423,12,16196.4697265625,16608.0,2,349.07748899422586,146.1741691455245,0.4640974998474121,0
full_72d,reverse,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,494.1290030255914,12,16196.4697265625,16608.0,2,353.5544478800148,146.5104459784925,0.4640974998474121,0
full_72d,reverse,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,466.2291300483048,10,16196.4697265625,16608.0,2,354.188343975693,146.7888520564884,0.4640974998474121,0
full_72d,reverse,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,493.81068092770875,12,16196.4697265625,16608.0,2,354.21764804050326,146.59709809347987,0.4640974998474121,0
full_72d,reverse,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,392.71982689388096,5,16196.4697265625,16608.0,2,349.62918097153306,146.56519214622676,0.4640974998474121,0
full_72d,reverse,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,487.1656009927392,12,16196.4697265625,16608.0,2,346.27110697329044,146.80218300782144,0.4640974998474121,0
full_72d,reverse,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,487.0670149102807,12,16196.4697265625,16608.0,2,343.37936202064157,146.0850250441581,0.4640974998474121,0
full_72d,reverse,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,516.0946841351688,14,16192.31201171875,16608.0,2,344.55064218491316,146.27406909130514,0.4640974998474121,0
full_72d,reverse,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,598.5070909373462,19,16192.31201171875,16608.0,2,355.72697408497334,146.52971900068223,0.4640974998474121,0
full_72d,reverse,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,581.5906550269574,17,16192.31201171875,16608.0,2,367.9583529010415,146.76968893036246,0.4640974998474121,0
full_72d,reverse,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,590.3071481734514,19,16192.31201171875,16608.0,2,353.04681304842234,146.18635387159884,0.46664735674858093,0
full_72d,reverse,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,500.30473805963993,12,16192.31201171875,16608.0,2,356.27097892574966,146.67407190427184,0.4640974998474121,0
full_72d,reverse,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,516.6934800799936,14,16192.31201171875,16608.0,2,345.7372020930052,146.11144899390638,0.4640974998474121,0
full_72d,reverse,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,586.0483818687499,19,16192.31201171875,16608.0,2,345.28713789768517,146.2639479432255,0.4640974998474121,0
full_72d,reverse,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,571.3158608414233,17,16192.31201171875,16608.0,2,358.89198002405465,145.86738217622042,0.4640974998474121,0
