profile,order,repeat,sample_index,orig_id,answer_sha256,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
cos_sim_mean_6d,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,724.6664150152355,22,15618.39794921875,15810.0,2,372.2482481971383,46.50683607906103,0.08612550050020218,0
cos_sim_mean_6d,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,787.9989228677005,26,15618.39794921875,15810.0,2,365.90842180885375,44.849328929558396,0.07399764657020569,0
cos_sim_mean_6d,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,820.1894459780306,26,15618.39794921875,15810.0,2,395.912631880492,44.74977892823517,0.09093106538057327,0
cos_sim_mean_6d,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,657.0668879430741,18,15618.39794921875,15810.0,2,374.5644139125943,45.06616294384003,0.06772638857364655,0
cos_sim_mean_6d,reverse,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,627.2800620645285,16,15618.39794921875,15810.0,2,379.31935396045446,45.50398490391672,0.13132111728191376,0
cos_sim_mean_6d,reverse,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,663.1116739008576,18,15618.58154296875,15810.0,2,379.8158548306674,45.335714938119054,0.0412035807967186,0
cos_sim_mean_6d,reverse,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,521.8208669684827,10,15618.58154296875,15810.0,2,378.50050698034465,44.662626925855875,0.044068578630685806,0
cos_sim_mean_6d,reverse,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,790.2160219382495,26,15618.58154296875,15810.0,2,365.21515203639865,44.4613799918443,0.012164697051048279,0
cos_sim_mean_6d,reverse,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,828.5456039011478,26,15618.58154296875,15810.0,2,405.0257308408618,44.817300979048014,0.012001994997262955,0
cos_sim_mean_6d,reverse,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,513.2210289593786,10,15618.58154296875,15810.0,2,369.8148559778929,44.5950860157609,0.017937535420060158,0
full_72d,reverse,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,542.2980270814151,12,15618.58154296875,15810.0,2,365.8475219272077,44.99047598801553,0.12200161069631577,0
full_72d,reverse,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,560.5272450484335,12,15618.58154296875,15810.0,2,383.72699986211956,45.39084597490728,0.12200161069631577,0
full_72d,reverse,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,548.5873168800026,12,15618.58154296875,15810.0,2,371.55451090075076,46.364224050194025,0.12200161069631577,0
full_72d,reverse,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,548.242140095681,12,15618.58154296875,15810.0,2,370.5444191582501,44.973039999604225,0.1243600994348526,0
full_72d,reverse,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,548.6534959636629,12,15618.58154296875,15810.0,2,371.0039830766618,44.91863306611776,0.12357041239738464,0
full_72d,reverse,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,700.8565980941057,20,15618.32470703125,15810.0,2,382.9341761302203,44.82956207357347,0.15359053015708923,0
full_72d,reverse,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,666.4762159343809,19,15618.32470703125,15810.0,2,366.4784098509699,45.552297960966825,0.15219394862651825,0
full_72d,reverse,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,701.2898540124297,18,15618.32470703125,15810.0,2,415.72818998247385,46.78074596449733,0.14883455634117126,0
full_72d,reverse,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,742.9863358847797,22,15618.32470703125,15810.0,2,380.67384995520115,46.89305298961699,0.1498080939054489,0
full_72d,reverse,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,637.9168820567429,17,15618.32470703125,15810.0,2,371.63751502521336,46.713776187971234,0.1438559740781784,0
full_72d,reverse,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,697.7909959387034,20,15618.32470703125,15810.0,2,367.08773393183947,46.98995500802994,0.15359053015708923,0
full_72d,reverse,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,679.6880110632628,19,15618.32470703125,15810.0,2,378.93572309985757,46.90212709829211,0.15219394862651825,0
full_72d,reverse,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,654.4871940277517,18,15618.32470703125,15810.0,2,373.5068261157721,45.018607983365655,0.14883455634117126,0
full_72d,reverse,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,714.975822949782,22,15618.32470703125,15810.0,2,365.18527497537434,44.85791688784957,0.1498080939054489,0
full_72d,reverse,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,642.2266368754208,17,15618.32470703125,15810.0,2,378.52393300272524,45.105616096407175,0.1438559740781784,0
full_72d,reverse,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,648.0757801327854,17,15618.72802734375,15810.0,2,383.27826117165387,45.35428900271654,0.11488623917102814,0
full_72d,reverse,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,917.1991080511361,30,15618.72802734375,15810.0,2,409.3748959712684,45.4218341037631,0.1198180615901947,0
full_72d,reverse,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,951.8428349401802,33,15618.72802734375,15810.0,2,383.75421590171754,45.67028395831585,0.11802785843610764,0
full_72d,reverse,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,569.7678332217038,12,15618.72802734375,15810.0,2,394.17764102108777,47.37644991837442,0.12162208557128906,0
full_72d,reverse,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,985.2262248750776,36,15618.72802734375,15810.0,2,385.1504269987345,47.13476519100368,0.13421709835529327,0
full_72d,reverse,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,656.050463905558,17,15618.72802734375,15810.0,2,391.8057580012828,44.871036894619465,0.11488623917102814,0
full_72d,reverse,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,888.9036779291928,30,15618.72802734375,15810.0,2,375.75690797530115,46.234802110120654,0.1198180615901947,0
full_72d,reverse,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,946.7345571611077,33,15618.72802734375,15810.0,2,394.1886310931295,45.869583962485194,0.11802785843610764,0
full_72d,reverse,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,556.4750200137496,12,15618.72802734375,15810.0,2,380.4121920838952,45.519351959228516,0.12162208557128906,0
full_72d,reverse,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,979.3279268778861,36,15618.72802734375,15810.0,2,379.30971197783947,45.67599901929498,0.13421709835529327,0
full_72d,reverse,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,674.479593988508,19,15618.32470703125,15810.0,2,374.4708609301597,45.49457808025181,0.11448126286268234,0
full_72d,reverse,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,791.7858709115535,26,15618.32470703125,15810.0,2,369.1428860183805,44.641347136348486,0.11448126286268234,0
full_72d,reverse,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,760.9841569792479,24,15618.32470703125,15810.0,2,374.3375961203128,45.65667710267007,0.11427383124828339,0
full_72d,reverse,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,572.1213689539582,13,15618.32470703125,15810.0,2,378.00104706548154,44.797881972044706,0.11594048887491226,0
full_72d,reverse,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,566.6429630946368,13,15618.32470703125,15810.0,2,373.4258140902966,44.826626079156995,0.11594048887491226,0
full_72d,reverse,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,666.6139541193843,19,15618.32470703125,15810.0,2,369.18737017549574,44.72738318145275,0.11448126286268234,0
full_72d,reverse,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,787.5442069489509,26,15618.32470703125,15810.0,2,365.273613948375,45.36003712564707,0.11448126286268234,0
full_72d,reverse,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,769.9598141480237,24,15618.32470703125,15810.0,2,382.9839800018817,44.966585002839565,0.11427383124828339,0
full_72d,reverse,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,567.849125014618,13,15618.32470703125,15810.0,2,373.7135559786111,44.99349882826209,0.11594048887491226,0
full_72d,reverse,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,567.5916408654302,13,15618.32470703125,15810.0,2,374.0022159181535,45.396794099360704,0.11594048887491226,0
full_72d,reverse,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,722.4164751823992,22,15618.39794921875,15810.0,2,369.8670221492648,45.328253181651235,0.17854845523834229,0
full_72d,reverse,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,791.036366019398,26,15618.39794921875,15810.0,2,373.74613992869854,44.679680839180946,0.1300927847623825,0
full_72d,reverse,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,805.5645779240876,26,15618.39794921875,15810.0,2,384.5972300041467,44.84455194324255,0.12986119091510773,0
full_72d,reverse,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,668.9677340909839,18,15618.39794921875,15810.0,2,387.7197739202529,45.09174288250506,0.13164877891540527,0
full_72d,reverse,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,621.1446940433234,16,15618.39794921875,15810.0,2,374.2418719921261,45.01684312708676,0.14208467304706573,0
full_72d,reverse,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,741.5824078489095,22,15618.39794921875,15810.0,2,384.3871939461678,45.965777011588216,0.17854845523834229,0
full_72d,reverse,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,818.7525768298656,26,15618.39794921875,15810.0,2,384.4669908285141,45.995478983968496,0.1300927847623825,0
full_72d,reverse,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,812.6337151043117,26,15618.39794921875,15810.0,2,380.71196200326085,48.642328940331936,0.12986119091510773,0
full_72d,reverse,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,672.8354599326849,18,15618.39794921875,15810.0,2,382.7013620175421,46.43725510686636,0.13164877891540527,0
full_72d,reverse,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,640.5186790507287,16,15618.39794921875,15810.0,2,377.71478691138327,47.01167205348611,0.14208467304706573,0
full_72d,reverse,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,659.3567989766598,18,15618.58154296875,15810.0,2,378.9203141350299,45.20051600411534,0.1180952787399292,0
full_72d,reverse,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,508.07720492593944,10,15618.58154296875,15810.0,2,367.55196400918067,45.0363231357187,0.1210341826081276,0
full_72d,reverse,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,809.7925540059805,26,15618.58154296875,15810.0,2,375.4045369569212,45.03462999127805,0.11376791447401047,0
full_72d,reverse,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,814.7392279934138,26,15618.58154296875,15810.0,2,376.8074777908623,46.54381982982159,0.11373119056224823,0
full_72d,reverse,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,531.2811529729515,10,15618.58154296875,15810.0,2,384.8475441336632,46.690835151821375,0.11373119056224823,0
full_72d,reverse,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,566.1513388622552,12,15618.58154296875,15810.0,2,390.6986368820071,45.33025482669473,0.12200161069631577,0
full_72d,reverse,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,658.6127309128642,12,15618.58154296875,15810.0,2,483.34548296406865,45.004572020843625,0.12200161069631577,0
full_72d,reverse,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,549.4159839581698,12,15618.58154296875,15810.0,2,373.6392690334469,44.88416598178446,0.12200161069631577,0
full_72d,reverse,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,540.8510810229927,12,15618.58154296875,15810.0,2,365.31271785497665,45.1680738478899,0.1243600994348526,0
full_72d,reverse,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,558.1133069936186,12,15618.58154296875,15810.0,2,382.30533292517066,45.018168864771724,0.12357041239738464,0
full_72d,reverse,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,686.8068350013345,20,15618.32470703125,15810.0,2,374.08984918147326,45.62373412773013,0.15359053015708923,0
full_72d,reverse,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,674.4410658720881,19,15618.32470703125,15810.0,2,377.90030101314187,45.00143602490425,0.15219394862651825,0
full_72d,reverse,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,663.8067099265754,18,15618.32470703125,15810.0,2,382.2696730494499,45.03324395045638,0.14883455634117126,0
full_72d,reverse,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,719.7781989816576,22,15618.32470703125,15810.0,2,369.81155700050294,45.18575710244477,0.1498080939054489,0
full_72d,reverse,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,637.6556879840791,17,15618.32470703125,15810.0,2,373.7523048184812,44.75449491292238,0.1438559740781784,0
full_72d,reverse,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,690.1513680350035,20,15618.32470703125,15810.0,2,373.06255009025335,44.64613599702716,0.15359053015708923,0
full_72d,reverse,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,671.5270860586315,19,15618.32470703125,15810.0,2,373.95069212652743,45.195498038083315,0.15219394862651825,0
full_72d,reverse,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,653.7525879684836,18,15618.32470703125,15810.0,2,373.5565240494907,45.121232978999615,0.14883455634117126,0
full_72d,reverse,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,733.2075738813728,22,15618.32470703125,15810.0,2,382.8718080185354,44.90870307199657,0.1498080939054489,0
full_72d,reverse,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,642.4457649700344,17,15618.32470703125,15810.0,2,378.74563480727375,44.94276084005833,0.1438559740781784,0
full_72d,reverse,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,634.4603109173477,17,15618.72802734375,15810.0,2,371.41931196674705,45.73533614166081,0.11488623917102814,0
full_72d,reverse,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,859.969535144046,30,15618.72802734375,15810.0,2,372.7478680666536,44.2093750461936,0.1198180615901947,0
full_72d,reverse,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,909.4349031802267,33,15618.72802734375,15810.0,2,372.3491420969367,44.259317917749286,0.11802785843610764,0
full_72d,reverse,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,546.4842650108039,12,15618.72802734375,15810.0,2,372.37583193928003,44.384386856108904,0.12162208557128906,0
full_72d,reverse,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,954.2137489188462,36,15618.72802734375,15810.0,2,364.02534507215023,44.17908005416393,0.13421709835529327,0
full_72d,reverse,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,637.6270959153771,17,15618.72802734375,15810.0,2,376.38107989914715,44.06141396611929,0.11488623917102814,0
full_72d,reverse,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,859.6153811085969,30,15618.72802734375,15810.0,2,371.36922706849873,44.27899210713804,0.1198180615901947,0
full_72d,reverse,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,912.4384238384664,33,15618.72802734375,15810.0,2,372.1957809757441,44.43806200288236,0.11802785843610764,0
full_72d,reverse,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,537.2753678821027,12,15618.72802734375,15810.0,2,363.74755180440843,44.60276197642088,0.12162208557128906,0
full_72d,reverse,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,953.3513591159135,36,15618.72802734375,15810.0,2,362.9999100230634,44.10016001202166,0.13421709835529327,0
full_72d,reverse,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,657.852980075404,19,15618.32470703125,15810.0,2,362.52479813992977,43.999141082167625,0.11448126286268234,0
full_72d,reverse,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,789.0881849452853,26,15618.32470703125,15810.0,2,371.5832429006696,44.107565889135,0.11448126286268234,0
full_72d,reverse,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,745.4677131026983,24,15618.32470703125,15810.0,2,362.5467731617391,44.00978400371969,0.11427383124828339,0
full_72d,reverse,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,554.0959371719509,13,15618.32470703125,15810.0,2,362.8843710757792,44.05062389560044,0.11594048887491226,0
full_72d,reverse,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,556.9094030652195,13,15618.32470703125,15810.0,2,366.34248308837414,44.41169905476272,0.11594048887491226,0
full_72d,reverse,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,662.3932188376784,19,15618.32470703125,15810.0,2,366.83527287095785,44.14380504749715,0.11448126286268234,0
full_72d,reverse,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,785.3064239025116,26,15618.32470703125,15810.0,2,367.49991797842085,44.30020391009748,0.11448126286268234,0
full_72d,reverse,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,767.8115360904485,24,15618.32470703125,15810.0,2,385.0422869436443,44.10317190922797,0.11427383124828339,0
full_72d,reverse,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,585.2737210225314,13,15618.32470703125,15810.0,2,393.62677303142846,44.12858514115214,0.11594048887491226,0
full_72d,reverse,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,558.3876210730523,13,15618.32470703125,15810.0,2,367.12721502408385,44.02750404551625,0.11594048887491226,0
full_72d,reverse,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,716.9778689276427,22,15618.39794921875,15810.0,2,371.52731884270906,44.17364997789264,0.17854845523834229,0
